link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_setagaya/nc_78907763/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５,東急田園都市線「桜新町」徒歩19分,55.1m2（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_78563068/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５,東急田園都市線「桜新町」徒歩19分,55.1m2（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_78827349/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５,東急田園都市線「桜新町」徒歩19分,55.1m2（16.66坪）（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_78575944/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５,東急田園都市線「桜新町」徒歩19分,55.1m2（16.66坪）（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_78709254/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５,東急田園都市線「桜新町」徒歩19分,55.1m2（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_79091629/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５-18-12,東急田園都市線「桜新町」徒歩19分,55.1m2（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_78593178/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５,東急田園都市線「桜新町」徒歩19分,55.1m2（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_79101730/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５-18-12,東急田園都市線「桜新町」徒歩19分,55.1m2（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_78277911/,グランパーク深沢,2026-01-05,7290万円,東京都世田谷区深沢５,東急田園都市線「桜新町」徒歩18分,55.1m2（16.66坪）（壁芯）,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_79033924/,ガーデンハウス,2026-01-05,7299万円,東京都世田谷区瀬田４-7-11,東急田園都市線「二子玉川」徒歩15分,82.36m2（24.91坪）（壁芯）,3LDK,6.08m2,1970年7月
/ms/chuko/tokyo/sc_setagaya/nc_79048025/,ガーデンハウス,2026-01-05,7299万円,東京都世田谷区瀬田４,東急田園都市線「二子玉川」徒歩15分,82.36m2（24.91坪）（壁芯）,3LDK,6.08m2,1970年7月
/ms/chuko/tokyo/sc_setagaya/nc_78376028/,藤和上北沢ホームズ,2026-01-05,7299万円,東京都世田谷区上北沢４,京王線「八幡山」徒歩5分,74.85m2（壁芯）,3LDK,9.65m2,1987年3月
/ms/chuko/tokyo/sc_setagaya/nc_79047608/,ガーデンハウス,2026-01-05,7299万円,東京都世田谷区瀬田４,東急田園都市線「二子玉川」徒歩15分,82.36m2（壁芯）,3LDK,6.08m2,1970年7月
/ms/chuko/tokyo/sc_setagaya/nc_79053746/,平置駐車場×ペット飼育可能×82.36㎡ガーデンハウ…,2026-01-05,7299万円,東京都世田谷区瀬田４,東急大井町線「二子玉川」徒歩15分,82.36m2（壁芯）,3LDK,6.08m2,1970年7月
/ms/chuko/tokyo/sc_setagaya/nc_79091996/,ガーデンハウス,2026-01-05,7299万円,東京都世田谷区瀬田４-7-11,東急田園都市線「二子玉川」徒歩15分,82.36m2（壁芯）,3LDK,6.08m2,1970年7月
/ms/chuko/tokyo/sc_setagaya/nc_79085767/,ガーデンハウス,2026-01-05,7299万円,東京都世田谷区瀬田４,東急田園都市線「二子玉川」徒歩15分,82.36m2（壁芯）,3LDK,6.08m2,1970年7月
/ms/chuko/tokyo/sc_setagaya/nc_79054335/,ガーデンハウス,2026-01-05,7299万円,東京都世田谷区瀬田４-7-11,東急田園都市線「二子玉川」徒歩15分,82.36m2,3LDK,6.08m2,1970年7月
/ms/chuko/tokyo/sc_setagaya/nc_79056377/,ガーデンハウス,2026-01-05,7299万円,東京都世田谷区瀬田４,東急田園都市線「二子玉川」徒歩15分,82.36m2（壁芯）,3LDK,6.08m2,1970年7月
/ms/chuko/tokyo/sc_setagaya/nc_79053715/,ガーデンハウス,2026-01-05,7299万円,東京都世田谷区瀬田４-7-11,東急田園都市線「二子玉川」徒歩15分,82.36m2（24.91坪）（壁芯）,3LDK,6.08m2,1970年7月
/ms/chuko/tokyo/sc_setagaya/nc_79052470/,ガーデンハウス,2026-01-05,7299万円,東京都世田谷区瀬田４,東急大井町線「二子玉川」徒歩15分,82.36m2（24.91坪）（壁芯）,3LDK,6.08m2,1970年7月
/ms/chuko/tokyo/sc_setagaya/nc_79049729/,ガーデンハウス,2026-01-05,7299万円,東京都世田谷区瀬田４,東急田園都市線「二子玉川」徒歩17分,83.36m2（壁芯）,3LDK,6.08m2,1970年7月
/ms/chuko/tokyo/sc_setagaya/nc_78183593/,アトラスシティ千歳烏山グランスイート　風の棟,2026-01-05,7380万円,東京都世田谷区給田３,京王線「千歳烏山」徒歩9分,48.71m2（登記）,2LDK,7.96m2,2025年7月
/ms/chuko/tokyo/sc_setagaya/nc_77958831/,トワイズ成城,2026-01-05,7380万円,東京都世田谷区成城７,小田急線「成城学園前」徒歩13分,68.34m2（壁芯）,3LDK,2.8m2,2017年8月
/ms/chuko/tokyo/sc_setagaya/nc_78794500/,トワイズ成城,2026-01-05,7380万円,東京都世田谷区成城７,小田急線「成城学園前」徒歩13分,68.34m2（20.67坪）（壁芯）,3LDK,2.8m2,2017年8月
/ms/chuko/tokyo/sc_setagaya/nc_78387589/,藤和シティホームズ尾山台,2026-01-05,7399万円,東京都世田谷区等々力２,東急大井町線「尾山台」徒歩2分,63.7m2（壁芯）,3LDK,13.62m2,1998年3月
/ms/chuko/tokyo/sc_setagaya/nc_78829037/,上野毛南パークホームズ,2026-01-05,7450万円,東京都世田谷区野毛３-16-1,東急大井町線「上野毛」徒歩11分,66.72m2（20.18坪）,2LDK,4m2,1998年8月
/ms/chuko/tokyo/sc_setagaya/nc_77884963/,プラウド世田谷千歳台,2026-01-05,7450万円,東京都世田谷区千歳台４,京王線「千歳烏山」徒歩22分,68.93m2（壁芯）,3LDK,12.4m2,2019年1月
/ms/chuko/tokyo/sc_setagaya/nc_79042289/,ディックピア用賀,2026-01-05,7480万円,東京都世田谷区用賀１,東急田園都市線「用賀」徒歩8分,90.5m2（壁芯）,3LDK,15.35m2,1974年4月
/ms/chuko/tokyo/sc_setagaya/nc_78953327/,オーベル三軒茶屋dR,2026-01-05,7480万円,東京都世田谷区三軒茶屋２,東急田園都市線「三軒茶屋」徒歩9分,41.74m2（壁芯）,1LDK,8.05m2,2003年2月
/ms/chuko/tokyo/sc_setagaya/nc_78913146/,オーベル三軒茶屋ｄＲ,2026-01-05,7480万円,東京都世田谷区三軒茶屋２-２８－４,東急田園都市線「三軒茶屋」徒歩9分,41.74m2（12.62坪）（壁芯）,1LDK,8.05m2,2003年2月
/ms/chuko/tokyo/sc_setagaya/nc_78272066/,グランパーク深沢,2026-01-05,7490万円,東京都世田谷区深沢５,東急田園都市線「桜新町」徒歩19分,55.1m2,2LDK,6.38m2,1995年2月
/ms/chuko/tokyo/sc_setagaya/nc_78708245/,パークアベニュー芦花公園　壱番館,2026-01-05,7490万円,東京都世田谷区北烏山１,京王線「芦花公園」徒歩4分,68.75m2（20.79坪）（壁芯）,3LDK,9.35m2,1999年3月
/ms/chuko/tokyo/sc_setagaya/nc_79119708/,クレッセント砧,2026-01-05,7490万円,東京都世田谷区砧１,小田急線「千歳船橋」徒歩19分,111.07m2（壁芯）,3LDK,7.52m2,2000年10月
/ms/chuko/tokyo/sc_setagaya/nc_78439488/,オリエント三軒茶屋ハウス,2026-01-05,7499万円,東京都世田谷区上馬１,東急世田谷線「三軒茶屋」徒歩8分,57.98m2（壁芯）,2LDK,7.1m2,1983年5月
/ms/chuko/tokyo/sc_setagaya/nc_78831330/,ハウス松原,2026-01-05,7500万円,東京都世田谷区松原３,京王線「下高井戸」徒歩6分,69.03m2（壁芯）,3LDK,6.53m2,1984年3月
/ms/chuko/tokyo/sc_setagaya/nc_79022610/,田園メイゾン,2026-01-05,7500万円,東京都世田谷区玉川田園調布１,東急東横線「田園調布」徒歩7分,115.26m2（34.86坪）（登記）,4LDK,3m2,1963年8月
/ms/chuko/tokyo/sc_setagaya/nc_77754604/,アトラス池尻レジデンス,2026-01-05,7680万円,東京都世田谷区池尻３,東急田園都市線「池尻大橋」徒歩7分,33.49m2（壁芯）,1DK,5.7m2,2014年3月
/ms/chuko/tokyo/sc_setagaya/nc_78952815/,アトラス池尻レジデンス,2026-01-05,7680万円,東京都世田谷区池尻３,東急田園都市線「池尻大橋」徒歩6分,35.92m2（壁芯）,1DK,13.8m2,2014年3月
/ms/chuko/tokyo/sc_setagaya/nc_78711884/,アトラス池尻レジデンス,2026-01-05,7680万円,東京都世田谷区池尻３,東急田園都市線「池尻大橋」徒歩7分,33.49m2（壁芯）,1DK,5.7m2,2014年3月
/ms/chuko/tokyo/sc_setagaya/nc_79002378/,アトラス池尻レジデンス,2026-01-05,7680万円,東京都世田谷区池尻３,東急田園都市線「池尻大橋」徒歩7分,33.49m2（壁芯）,1DK,5.7m2,2014年3月
/ms/chuko/tokyo/sc_setagaya/nc_78941007/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４-10-31,小田急線「千歳船橋」徒歩19分,77.32m2（23.38坪）（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_79053719/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４-10-31,小田急線「千歳船橋」徒歩18分,77.32m2（23.38坪）（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_78896649/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４,小田急線「千歳船橋」徒歩19分,77.32m2（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_79085815/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４,小田急線「千歳船橋」徒歩18分,77.32m2（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_78903827/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４-10-31,小田急線「千歳船橋」徒歩18分,77.32m2（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_78899540/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４,小田急線「千歳船橋」徒歩18分,77.32m2（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_79052469/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４,小田急線「千歳船橋」徒歩19分,77.32m2（23.38坪）（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_78950066/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４,小田急線「千歳船橋」徒歩18分,77.32m2（23.38坪）（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_78962900/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４,小田急線「千歳船橋」徒歩19分,77.32m2（23.38坪）（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_78992664/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４-10-31,小田急線「千歳船橋」バス8分停歩3分,77.32m2（23.38坪）（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_79134761/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４-10-31,小田急線「千歳船橋」徒歩18分,77.32m2（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_78941258/,◆◇◆グーディッシュ千歳船橋◆◇◆,2026-01-05,7699万円,東京都世田谷区千歳台４,小田急線「千歳船橋」徒歩18分,77.32m2（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_79041614/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４,京王線「八幡山」徒歩20分,77.32m2（23.38坪）（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_78917740/,グーディッシュ千歳船橋,2026-01-05,7699万円,東京都世田谷区千歳台４,小田急線「千歳船橋」徒歩20分,77.32m2（23.38坪）（壁芯）,3LDK,15.58m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_77378923/,グーディッシュ千歳船橋,2026-01-05,7730万円,東京都世田谷区千歳台４-10-31,小田急線「千歳船橋」徒歩18分,94.37m2（28.54坪）（壁芯）,4LDK,-,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_77096950/,グーディッシュ千歳船橋,2026-01-05,7730万円,東京都世田谷区千歳台４,小田急線「千歳船橋」徒歩19分,94.37m2（壁芯）,4LDK,-,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_78028769/,グーディッシュ千歳船橋４階,2026-01-05,7730万円,東京都世田谷区千歳台４,小田急線「千歳船橋」徒歩18分,88.63m2（26.81坪）,4LDK,1m2,2005年12月
/ms/chuko/tokyo/sc_setagaya/nc_78933352/,東京テラス,2026-01-05,7780万円,東京都世田谷区千歳台６-16-6,京王線「千歳烏山」徒歩21分,75.63m2（壁芯）,3LDK,12.6m2,2006年3月
/ms/chuko/tokyo/sc_setagaya/nc_78934463/,シャンボール瀬田,2026-01-05,7780万円,東京都世田谷区瀬田４,東急田園都市線「二子玉川」徒歩13分,61.7m2（18.66坪）（壁芯）,2LDK,6.03m2,1984年9月
/ms/chuko/tokyo/sc_setagaya/nc_78785786/,プラハテラス桜丘テーレ,2026-01-05,7780万円,東京都世田谷区桜丘３,小田急線「千歳船橋」徒歩13分,82.38m2（登記）,2LDK+S（納戸）,-,2020年3月
/ms/chuko/tokyo/sc_setagaya/nc_78937846/,シャンボール瀬田　東南向き5階（新規内装フルリノベー…,2026-01-05,7780万円,東京都世田谷区瀬田４-6-1,東急田園都市線「二子玉川」徒歩13分,61.7m2（壁芯）,2LDK,6.03m2,1984年9月
/ms/chuko/tokyo/sc_setagaya/nc_78940885/,シャンボール瀬田,2026-01-05,7780万円,東京都世田谷区瀬田４,東急田園都市線「二子玉川」徒歩13分,61.7m2（壁芯）,2LDK,6.03m2,1984年9月
/ms/chuko/tokyo/sc_setagaya/nc_79024700/,日商岩井用賀マンション,2026-01-05,7780万円,東京都世田谷区用賀３,東急田園都市線「用賀」徒歩8分,70.4m2（壁芯）,3LDK,27.65m2,1978年11月
/ms/chuko/tokyo/sc_setagaya/nc_78383766/,シャンボール二子玉川園　☆リノベーション完了×内見受…,2026-01-05,7799万円,東京都世田谷区玉川２-28－6,東急田園都市線「二子玉川」徒歩5分,58.32m2（17.64坪）（壁芯）,2LDK+S（納戸）,5.4m2,1981年4月
/ms/chuko/tokyo/sc_setagaya/nc_78965404/,シャンボール二子玉川園,2026-01-05,7799万円,東京都世田谷区玉川２,東急田園都市線「二子玉川」徒歩6分,58.32m2（壁芯）,2LDK+S（納戸）,5.4m2,1981年4月
/ms/chuko/tokyo/sc_setagaya/nc_76978589/,ラポール砧公園,2026-01-05,7980万円,東京都世田谷区砧１,小田急線「祖師ヶ谷大蔵」徒歩19分,107.58m2,4LDK,7m2,1999年3月
/ms/chuko/tokyo/sc_setagaya/nc_78670838/,アーバンヒルズ芦花公園,2026-01-05,7980万円,東京都世田谷区南烏山３,京王線「芦花公園」徒歩6分,78.17m2（壁芯）,2LDK,5m2,1990年8月
/ms/chuko/tokyo/sc_setagaya/nc_77477311/,ロワール千歳烏山,2026-01-05,7980万円,東京都世田谷区上祖師谷２,京王線「千歳烏山」徒歩9分,75.07m2（22.70坪）（壁芯）,3LDK,15.41m2,2014年2月
/ms/chuko/tokyo/sc_setagaya/nc_78650480/,ロイヤルシーズン二子玉川,2026-01-05,7980万円,東京都世田谷区野毛３,東急大井町線「上野毛」徒歩13分,57.42m2,2LDK,9.21m2,2018年9月
/ms/chuko/tokyo/sc_setagaya/nc_78433491/,ロイヤルシーズン二子玉川,2026-01-05,7980万円,東京都世田谷区野毛３,東急大井町線「二子玉川」徒歩15分,57.42m2（17.36坪）（壁芯）,2LDK,9.21m2,2018年10月
/ms/chuko/tokyo/sc_setagaya/nc_78941256/,◆◇アトラスシティ千歳烏山グランスイート◇◆,2026-01-05,7980万円,東京都世田谷区給田３,京王線「千歳烏山」徒歩9分,58.37m2（壁芯）,2LDK,9.08m2,2025年7月
/ms/chuko/tokyo/sc_setagaya/nc_78709251/,ロイヤルシーズン二子玉川,2026-01-05,7980万円,東京都世田谷区野毛３,東急大井町線「上野毛」徒歩13分,57.42m2（壁芯）,2LDK,9.21m2,2018年9月
/ms/chuko/tokyo/sc_setagaya/nc_77711219/,ロイヤルシーズン二子玉川,2026-01-05,7980万円,東京都世田谷区野毛３,東急大井町線「上野毛」徒歩14分,57.42m2（17.36坪）（壁芯）,2LDK,9.21m2,2018年10月
/ms/chuko/tokyo/sc_setagaya/nc_78794504/,ロイヤルシーズン二子玉川,2026-01-05,7980万円,東京都世田谷区野毛３,東急大井町線「上野毛」徒歩13分,57.42m2（17.36坪）（壁芯）,2LDK,9.21m2,2018年10月
/ms/chuko/tokyo/sc_setagaya/nc_78274852/,アトラスシティ千歳烏山グランスイート　杜ノ棟,2026-01-05,7980万円,東京都世田谷区給田３,京王線「千歳烏山」徒歩9分,58.37m2（壁芯）,2LDK+S（納戸）,9.08m2,2025年7月
/ms/chuko/tokyo/sc_setagaya/nc_79057797/,ヴィークコート世田谷代田,2026-01-05,7980万円,東京都世田谷区代田１,小田急線「世田谷代田」徒歩10分,51.57m2（15.59坪）（壁芯）,2LDK,5.46m2,2009年7月
/ms/chuko/tokyo/sc_setagaya/nc_78418602/,クレッセント二子玉川アッサンブラージュ,2026-01-05,7980万円,東京都世田谷区玉川４,東急田園都市線「二子玉川」徒歩5分,62.25m2（壁芯）,1LDK,-,2002年5月
/ms/chuko/tokyo/sc_setagaya/nc_77644920/,ブランズシティ世田谷中町カームコート,2026-01-05,7980万円,東京都世田谷区中町５-9-6,東急田園都市線「用賀」徒歩16分,71.16m2（壁芯）,3LDK,10.2m2,2017年7月
/ms/chuko/tokyo/sc_setagaya/nc_78743477/,コスモグランリュクス世田谷,2026-01-05,7990万円,東京都世田谷区上祖師谷５-１５-１,京王線「仙川」徒歩15分,71.17m2（21.52坪）（壁芯）,3LDK,12m2,2005年8月
/ms/chuko/tokyo/sc_setagaya/nc_79134253/,コスモグランリュクス世田谷,2026-01-05,7990万円,東京都世田谷区上祖師谷５,京王線「仙川」徒歩15分,71.17m2（壁芯）,3LDK,12m2,2005年8月
/ms/chuko/tokyo/sc_setagaya/nc_78893083/,経堂セントラルマンション,2026-01-05,7998万円,東京都世田谷区経堂１,小田急線「経堂」徒歩7分,106.94m2（壁芯）,3LDK+S（納戸）,11.04m2,1969年1月
/ms/chuko/tokyo/sc_setagaya/nc_79065873/,ファインスクェア三軒茶屋,2026-01-05,7998万円,東京都世田谷区上馬１,東急田園都市線「三軒茶屋」徒歩10分,44.43m2（13.44坪）（壁芯）,2LDK,5.77m2,2019年2月
/ms/chuko/tokyo/sc_setagaya/nc_78347497/,グローリオ蘆花公園　テラス棟,2026-01-05,7999万円,東京都世田谷区南烏山３,京王線「芦花公園」徒歩6分,58.86m2（17.80坪）（壁芯）,2LDK,11m2,2009年9月
/ms/chuko/tokyo/sc_setagaya/nc_78647802/,ライオンズマンション用賀台,2026-01-05,7999万円,東京都世田谷区用賀３,東急田園都市線「用賀」徒歩7分,65.6m2（壁芯）,2LDK,10.09m2,1983年1月
/ms/chuko/tokyo/sc_setagaya/nc_78587308/,パークホームズ千歳烏山ガーデンズコートWEST棟,2026-01-05,7999万円,東京都世田谷区上祖師谷２,京王線「千歳烏山」徒歩14分,72.08m2（壁芯）,3LDK,8.77m2,2009年1月
